Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,ICCS,005,Restricted,2024-10-14,11:00,13:00,LAB,CPSC-V,CPSC_V 210-W/LAB/L1X,CPSC_V 210-W,L1X, 
UBCV,2024-2025,ICCS,005,Restricted,2024-10-21,11:00,13:00,LAB,CPSC-V,CPSC_V 210-W/LAB/L1X,CPSC_V 210-W,L1X, 
UBCV,2024-2025,ICCS,005,Restricted,2024-10-14,13:00,16:00,WRB-ACTIVE,WRB_UBC,"436A Monday (week(s): September 9, 2024-December 9, 2024) 13:00 - ICCS 005", , , 
UBCV,2024-2025,ICCS,005,Restricted,2024-10-21,13:00,16:00,WRB-ACTIVE,WRB_UBC,"436A Monday (week(s): September 9, 2024-December 9, 2024) 13:00 - ICCS 005", , , 
UBCV,2024-2025,ICCS,005,Restricted,2024-10-14,17:00,19:00,LAB,CPSC-V,CPSC_V 210-W/LAB/L1Z,CPSC_V 210-W,L1Z, 
UBCV,2024-2025,ICCS,005,Restricted,2024-10-21,17:00,19:00,LAB,CPSC-V,CPSC_V 210-W/LAB/L1Z,CPSC_V 210-W,L1Z, 
UBCV,2024-2025,ICCS,005,Restricted,2024-10-15,13:00,14:00,LAB,CPSC-V,CPSC_V 314-W/LAB/L1C,CPSC_V 314-W,L1C, 
UBCV,2024-2025,ICCS,005,Restricted,2024-10-22,13:00,14:00,LAB,CPSC-V,CPSC_V 314-W/LAB/L1C,CPSC_V 314-W,L1C, 
UBCV,2024-2025,ICCS,005,Restricted,2024-10-15,14:00,15:00,LAB,CPSC-V,CPSC_V 314-W/LAB/L1G,CPSC_V 314-W,L1G, 
UBCV,2024-2025,ICCS,005,Restricted,2024-10-22,14:00,15:00,LAB,CPSC-V,CPSC_V 314-W/LAB/L1G,CPSC_V 314-W,L1G, 
UBCV,2024-2025,ICCS,005,Restricted,2024-10-15,17:00,19:00,LAB,CPSC-V,CPSC_V 210-W/LAB/L1U,CPSC_V 210-W,L1U, 
UBCV,2024-2025,ICCS,005,Restricted,2024-10-22,17:00,19:00,LAB,CPSC-V,CPSC_V 210-W/LAB/L1U,CPSC_V 210-W,L1U, 
UBCV,2024-2025,ICCS,005,Restricted,2024-10-16,9:00,10:00,LAB,CPSC-V,CPSC_V 314-W/LAB/L1A,CPSC_V 314-W,L1A, 
UBCV,2024-2025,ICCS,005,Restricted,2024-10-23,9:00,10:00,LAB,CPSC-V,CPSC_V 314-W/LAB/L1A,CPSC_V 314-W,L1A, 
UBCV,2024-2025,ICCS,005,Restricted,2024-10-16,13:00,14:00,LAB,CPSC-V,CPSC_V 314-W/LAB/L1D,CPSC_V 314-W,L1D, 
UBCV,2024-2025,ICCS,005,Restricted,2024-10-23,13:00,14:00,LAB,CPSC-V,CPSC_V 314-W/LAB/L1D,CPSC_V 314-W,L1D, 
UBCV,2024-2025,ICCS,005,Restricted,2024-10-16,14:00,15:00,LAB,CPSC-V,CPSC_V 314-W/LAB/L1B,CPSC_V 314-W,L1B, 
UBCV,2024-2025,ICCS,005,Restricted,2024-10-23,14:00,15:00,LAB,CPSC-V,CPSC_V 314-W/LAB/L1B,CPSC_V 314-W,L1B, 
UBCV,2024-2025,ICCS,005,Restricted,2024-10-16,15:00,17:00,LAB,CPSC-V,CPSC_V 210-W/LAB/L1N,CPSC_V 210-W,L1N, 
UBCV,2024-2025,ICCS,005,Restricted,2024-10-23,15:00,17:00,LAB,CPSC-V,CPSC_V 210-W/LAB/L1N,CPSC_V 210-W,L1N, 
UBCV,2024-2025,ICCS,005,Restricted,2024-10-16,17:00,19:30,WRB-ACTIVE,WRB_UBC,"competitive prog Wednesday (week(s): September 2, 2024-December 9, 2024) 17:00 - ICCS 005", , , 
UBCV,2024-2025,ICCS,005,Restricted,2024-10-23,17:00,19:30,WRB-ACTIVE,WRB_UBC,"competitive prog Wednesday (week(s): September 2, 2024-December 9, 2024) 17:00 - ICCS 005", , , 
UBCV,2024-2025,ICCS,005,Restricted,2024-10-17,14:00,15:00,LAB,CPSC-V,CPSC_V 314-W/LAB/L1F,CPSC_V 314-W,L1F, 
UBCV,2024-2025,ICCS,005,Restricted,2024-10-24,14:00,15:00,LAB,CPSC-V,CPSC_V 314-W/LAB/L1F,CPSC_V 314-W,L1F, 
