Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,ICCS,005,Restricted,2024-08-03,11:00,16:00,WRB-ACTIVE,WRB_UBC,"ICPC practices Saturday (week(s): May 13, 2024-August 12, 2024) 11:00 - ICCS 005", , , 
UBCV,2023-2024,ICCS,005,Restricted,2024-08-10,11:00,16:00,WRB-ACTIVE,WRB_UBC,"ICPC practices Saturday (week(s): May 13, 2024-August 12, 2024) 11:00 - ICCS 005", , , 
UBCV,2023-2024,ICCS,008,Restricted,2024-07-31,17:00,18:00,TUT,CPSC-V,CPSC 304-S/TUT/12,CPSC 304-S,T2E, 
UBCV,2023-2024,ICCS,008,Restricted,2024-08-07,17:00,18:00,TUT,CPSC-V,CPSC 304-S/TUT/12,CPSC 304-S,T2E, 
UBCV,2023-2024,ICCS,008,Restricted,2024-08-02,17:00,18:00,TUT,CPSC-V,CPSC 304-S/TUT/12,CPSC 304-S,T2E, 
UBCV,2023-2024,ICCS,008,Restricted,2024-08-09,17:00,18:00,TUT,CPSC-V,CPSC 304-S/TUT/12,CPSC 304-S,T2E, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-30,11:00,13:00,LAB,CPSC-V,CPSC 121-S/LAB/L2F,CPSC 121-S,L2F, 
UBCV,2023-2024,ICCS,011,Restricted,2024-08-06,11:00,13:00,LAB,CPSC-V,CPSC 121-S/LAB/L2F,CPSC 121-S,L2F, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-30,13:00,15:00,LAB,CPSC-V,CPSC 121-S/LAB/L2C,CPSC 121-S,L2C, 
UBCV,2023-2024,ICCS,011,Restricted,2024-08-06,13:00,15:00,LAB,CPSC-V,CPSC 121-S/LAB/L2C,CPSC 121-S,L2C, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-30,15:00,17:00,LAB,CPSC-V,CPSC 121-S/LAB/L2D,CPSC 121-S,L2D, 
UBCV,2023-2024,ICCS,011,Restricted,2024-08-06,15:00,17:00,LAB,CPSC-V,CPSC 121-S/LAB/L2D,CPSC 121-S,L2D, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-30,17:00,19:00,LAB,CPSC-V,CPSC 121-S/LAB/L2G,CPSC 121-S,L2G, 
UBCV,2023-2024,ICCS,011,Restricted,2024-08-06,17:00,19:00,LAB,CPSC-V,CPSC 121-S/LAB/L2G,CPSC 121-S,L2G, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-31,13:00,15:00,LAB,CPSC-V,CPSC 121-S/LAB/L2A,CPSC 121-S,L2A, 
UBCV,2023-2024,ICCS,011,Restricted,2024-08-07,13:00,15:00,LAB,CPSC-V,CPSC 121-S/LAB/L2A,CPSC 121-S,L2A, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-31,15:00,17:00,LAB,CPSC-V,CPSC 121-S/LAB/L2B,CPSC 121-S,L2B, 
UBCV,2023-2024,ICCS,011,Restricted,2024-08-07,15:00,17:00,LAB,CPSC-V,CPSC 121-S/LAB/L2B,CPSC 121-S,L2B, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-31,17:00,19:00,LAB,CPSC-V,CPSC 121-S/LAB/L2E,CPSC 121-S,L2E, 
UBCV,2023-2024,ICCS,011,Restricted,2024-08-07,17:00,19:00,LAB,CPSC-V,CPSC 121-S/LAB/L2E,CPSC 121-S,L2E, 
UBCV,2023-2024,ICCS,011,Restricted,2024-08-01,11:00,13:00,LAB,CPSC-V,CPSC 121-S/LAB/L2F,CPSC 121-S,L2F, 
UBCV,2023-2024,ICCS,011,Restricted,2024-08-08,11:00,13:00,LAB,CPSC-V,CPSC 121-S/LAB/L2F,CPSC 121-S,L2F, 
UBCV,2023-2024,ICCS,011,Restricted,2024-08-01,13:00,15:00,LAB,CPSC-V,CPSC 121-S/LAB/L2C,CPSC 121-S,L2C, 
UBCV,2023-2024,ICCS,011,Restricted,2024-08-08,13:00,15:00,LAB,CPSC-V,CPSC 121-S/LAB/L2C,CPSC 121-S,L2C, 
UBCV,2023-2024,ICCS,011,Restricted,2024-08-01,15:00,17:00,LAB,CPSC-V,CPSC 121-S/LAB/L2D,CPSC 121-S,L2D, 
UBCV,2023-2024,ICCS,011,Restricted,2024-08-08,15:00,17:00,LAB,CPSC-V,CPSC 121-S/LAB/L2D,CPSC 121-S,L2D, 
UBCV,2023-2024,ICCS,011,Restricted,2024-08-01,17:00,19:00,LAB,CPSC-V,CPSC 121-S/LAB/L2G,CPSC 121-S,L2G, 
