Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,PHRM,Pharmaceutical Sciences Building,1101,General,2024-11-04 07:00,2024-11-04 08:00
UBCV,2024-2025,PHRM,Pharmaceutical Sciences Building,1101,General,2024-11-04 17:30,2024-11-04 22:00
UBCV,2024-2025,PHRM,Pharmaceutical Sciences Building,1101,General,2024-11-05 07:00,2024-11-05 08:00
UBCV,2024-2025,PHRM,Pharmaceutical Sciences Building,1101,General,2024-11-05 12:00,2024-11-05 12:30
UBCV,2024-2025,PHRM,Pharmaceutical Sciences Building,1101,General,2024-11-05 18:30,2024-11-05 22:00
UBCV,2024-2025,PHRM,Pharmaceutical Sciences Building,1101,General,2024-11-06 07:00,2024-11-06 08:00
UBCV,2024-2025,PHRM,Pharmaceutical Sciences Building,1101,General,2024-11-06 17:00,2024-11-06 17:30
UBCV,2024-2025,PHRM,Pharmaceutical Sciences Building,1101,General,2024-11-06 19:30,2024-11-06 22:00
UBCV,2024-2025,PHRM,Pharmaceutical Sciences Building,1101,General,2024-11-07 07:00,2024-11-07 09:00
UBCV,2024-2025,PHRM,Pharmaceutical Sciences Building,1101,General,2024-11-07 12:00,2024-11-07 12:30
UBCV,2024-2025,PHRM,Pharmaceutical Sciences Building,1101,General,2024-11-07 18:30,2024-11-07 22:00
UBCV,2024-2025,PHRM,Pharmaceutical Sciences Building,1101,General,2024-11-08 07:00,2024-11-08 08:00
UBCV,2024-2025,PHRM,Pharmaceutical Sciences Building,1101,General,2024-11-08 12:00,2024-11-08 13:00
UBCV,2024-2025,PHRM,Pharmaceutical Sciences Building,1101,General,2024-11-08 17:00,2024-11-08 22:00
UBCV,2024-2025,PHRM,Pharmaceutical Sciences Building,1101,General,2024-11-09 07:00,2024-11-09 22:00
UBCV,2024-2025,PHRM,Pharmaceutical Sciences Building,1101,General,2024-11-10 07:00,2024-11-10 22:00
UBCV,2024-2025,PHRM,Pharmaceutical Sciences Building,1101,General,2024-11-11 07:00,2024-11-11 08:00
