Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,ICCS,005,Restricted,2024-07-20,11:00,16:00,WRB-ACTIVE,WRB_UBC,"ICPC practices Saturday (week(s): May 13, 2024-August 12, 2024) 11:00 - ICCS 005", , , 
UBCV,2023-2024,ICCS,005,Restricted,2024-07-27,11:00,16:00,WRB-ACTIVE,WRB_UBC,"ICPC practices Saturday (week(s): May 13, 2024-August 12, 2024) 11:00 - ICCS 005", , , 
UBCV,2023-2024,ICCS,008,Restricted,2024-07-17,17:00,18:00,TUT,CPSC-V,CPSC 304-S/TUT/12,CPSC 304-S,T2E, 
UBCV,2023-2024,ICCS,008,Restricted,2024-07-24,17:00,18:00,TUT,CPSC-V,CPSC 304-S/TUT/12,CPSC 304-S,T2E, 
UBCV,2023-2024,ICCS,008,Restricted,2024-07-19,17:00,18:00,TUT,CPSC-V,CPSC 304-S/TUT/12,CPSC 304-S,T2E, 
UBCV,2023-2024,ICCS,008,Restricted,2024-07-26,17:00,18:00,TUT,CPSC-V,CPSC 304-S/TUT/12,CPSC 304-S,T2E, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-16,11:00,13:00,LAB,CPSC-V,CPSC 121-S/LAB/L2F,CPSC 121-S,L2F, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-23,11:00,13:00,LAB,CPSC-V,CPSC 121-S/LAB/L2F,CPSC 121-S,L2F, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-16,13:00,15:00,LAB,CPSC-V,CPSC 121-S/LAB/L2C,CPSC 121-S,L2C, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-23,13:00,15:00,LAB,CPSC-V,CPSC 121-S/LAB/L2C,CPSC 121-S,L2C, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-16,15:00,17:00,LAB,CPSC-V,CPSC 121-S/LAB/L2D,CPSC 121-S,L2D, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-23,15:00,17:00,LAB,CPSC-V,CPSC 121-S/LAB/L2D,CPSC 121-S,L2D, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-16,17:00,19:00,LAB,CPSC-V,CPSC 121-S/LAB/L2G,CPSC 121-S,L2G, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-23,17:00,19:00,LAB,CPSC-V,CPSC 121-S/LAB/L2G,CPSC 121-S,L2G, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-17,13:00,15:00,LAB,CPSC-V,CPSC 121-S/LAB/L2A,CPSC 121-S,L2A, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-24,13:00,15:00,LAB,CPSC-V,CPSC 121-S/LAB/L2A,CPSC 121-S,L2A, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-17,15:00,17:00,LAB,CPSC-V,CPSC 121-S/LAB/L2B,CPSC 121-S,L2B, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-24,15:00,17:00,LAB,CPSC-V,CPSC 121-S/LAB/L2B,CPSC 121-S,L2B, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-17,17:00,19:00,LAB,CPSC-V,CPSC 121-S/LAB/L2E,CPSC 121-S,L2E, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-24,17:00,19:00,LAB,CPSC-V,CPSC 121-S/LAB/L2E,CPSC 121-S,L2E, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-18,11:00,13:00,LAB,CPSC-V,CPSC 121-S/LAB/L2F,CPSC 121-S,L2F, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-25,11:00,13:00,LAB,CPSC-V,CPSC 121-S/LAB/L2F,CPSC 121-S,L2F, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-18,13:00,15:00,LAB,CPSC-V,CPSC 121-S/LAB/L2C,CPSC 121-S,L2C, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-25,13:00,15:00,LAB,CPSC-V,CPSC 121-S/LAB/L2C,CPSC 121-S,L2C, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-18,15:00,17:00,LAB,CPSC-V,CPSC 121-S/LAB/L2D,CPSC 121-S,L2D, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-25,15:00,17:00,LAB,CPSC-V,CPSC 121-S/LAB/L2D,CPSC 121-S,L2D, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-18,17:00,19:00,LAB,CPSC-V,CPSC 121-S/LAB/L2G,CPSC 121-S,L2G, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-25,17:00,19:00,LAB,CPSC-V,CPSC 121-S/LAB/L2G,CPSC 121-S,L2G, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-19,13:00,15:00,LAB,CPSC-V,CPSC 121-S/LAB/L2A,CPSC 121-S,L2A, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-26,13:00,15:00,LAB,CPSC-V,CPSC 121-S/LAB/L2A,CPSC 121-S,L2A, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-19,15:00,17:00,LAB,CPSC-V,CPSC 121-S/LAB/L2B,CPSC 121-S,L2B, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-26,15:00,17:00,LAB,CPSC-V,CPSC 121-S/LAB/L2B,CPSC 121-S,L2B, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-19,17:00,19:00,LAB,CPSC-V,CPSC 121-S/LAB/L2E,CPSC 121-S,L2E, 
UBCV,2023-2024,ICCS,011,Restricted,2024-07-26,17:00,19:00,LAB,CPSC-V,CPSC 121-S/LAB/L2E,CPSC 121-S,L2E, 
UBCV,2023-2024,ICCS,X050,Restricted,2024-07-17,11:00,12:00,LAB,CPSC-V,CPSC 100-S/LAB/L2A,CPSC 100-S,L2A, 
UBCV,2023-2024,ICCS,X050,Restricted,2024-07-24,11:00,12:00,LAB,CPSC-V,CPSC 100-S/LAB/L2A,CPSC 100-S,L2A, 
UBCV,2023-2024,ICCS,X050,Restricted,2024-07-17,12:00,13:00,LAB,CPSC-V,CPSC 100-S \ LAB,CPSC 100-S,L2B, 
UBCV,2023-2024,ICCS,X050,Restricted,2024-07-24,12:00,13:00,LAB,CPSC-V,CPSC 100-S \ LAB,CPSC 100-S,L2B, 
UBCV,2023-2024,ICCS,X050,Restricted,2024-07-17,13:00,14:00,LAB,CPSC-V,CPSC 100-S \ LAB,CPSC 100-S,L2C, 
UBCV,2023-2024,ICCS,X050,Restricted,2024-07-24,13:00,14:00,LAB,CPSC-V,CPSC 100-S \ LAB,CPSC 100-S,L2C, 
UBCV,2023-2024,ICCS,X050,Restricted,2024-07-17,15:00,16:00,LAB,CPSC-V,CPSC 100-S/LAB/L2E,CPSC 100-S,L2E, 
UBCV,2023-2024,ICCS,X050,Restricted,2024-07-24,15:00,16:00,LAB,CPSC-V,CPSC 100-S/LAB/L2E,CPSC 100-S,L2E, 
UBCV,2023-2024,ICCS,X050,Restricted,2024-07-19,11:00,12:00,LAB,CPSC-V,CPSC 100-S/LAB/L2A,CPSC 100-S,L2A, 
UBCV,2023-2024,ICCS,X050,Restricted,2024-07-26,11:00,12:00,LAB,CPSC-V,CPSC 100-S/LAB/L2A,CPSC 100-S,L2A, 
UBCV,2023-2024,ICCS,X050,Restricted,2024-07-19,12:00,13:00,LAB,CPSC-V,CPSC 100-S \ LAB,CPSC 100-S,L2B, 
