Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,MCDN,164,Restricted,2024-07-15,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
UBCV,2023-2024,MCDN,164,Restricted,2024-07-22,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
UBCV,2023-2024,MCDN,158,Restricted,2024-07-15,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
UBCV,2023-2024,MCDN,158,Restricted,2024-07-22,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
UBCV,2023-2024,MCDN,164,Restricted,2024-07-16,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
UBCV,2023-2024,MCDN,164,Restricted,2024-07-23,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
UBCV,2023-2024,MCDN,158,Restricted,2024-07-16,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
UBCV,2023-2024,MCDN,158,Restricted,2024-07-23,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
UBCV,2023-2024,MCDN,164,Restricted,2024-07-17,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
UBCV,2023-2024,MCDN,164,Restricted,2024-07-24,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
UBCV,2023-2024,MCDN,158,Restricted,2024-07-17,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
UBCV,2023-2024,MCDN,158,Restricted,2024-07-24,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
UBCV,2023-2024,MCDN,164,Restricted,2024-07-18,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
UBCV,2023-2024,MCDN,164,Restricted,2024-07-25,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
UBCV,2023-2024,MCDN,158,Restricted,2024-07-18,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
UBCV,2023-2024,MCDN,158,Restricted,2024-07-25,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
UBCV,2023-2024,MCDN,164,Restricted,2024-07-19,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
UBCV,2023-2024,MCDN,164,Restricted,2024-07-26,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
UBCV,2023-2024,MCDN,158,Restricted,2024-07-19,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
UBCV,2023-2024,MCDN,158,Restricted,2024-07-26,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
UBCV,2023-2024,MCDN,164,Restricted,2024-07-20,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
UBCV,2023-2024,MCDN,164,Restricted,2024-07-27,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
UBCV,2023-2024,MCDN,158,Restricted,2024-07-20,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
UBCV,2023-2024,MCDN,158,Restricted,2024-07-27,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
UBCV,2023-2024,MCDN,164,Restricted,2024-07-21,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
UBCV,2023-2024,MCDN,164,Restricted,2024-07-28,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
UBCV,2023-2024,MCDN,158,Restricted,2024-07-21,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
UBCV,2023-2024,MCDN,158,Restricted,2024-07-28,7:00,19:00,LEC,DENT-V,DENT 420-W/LEC/91,DENT 420-W, , 
