Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-10-28 07:00,2024-10-28 10:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-10-28 12:00,2024-10-28 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-10-29 07:00,2024-10-29 09:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-10-29 10:00,2024-10-29 11:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-10-29 12:00,2024-10-29 13:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-10-29 17:00,2024-10-29 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-10-30 07:00,2024-10-30 10:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-10-30 11:00,2024-10-30 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-10-30 15:00,2024-10-30 16:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-10-30 17:00,2024-10-30 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-10-31 07:00,2024-10-31 11:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-10-31 12:00,2024-10-31 13:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-10-31 15:00,2024-10-31 16:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-10-31 17:00,2024-10-31 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-11-01 07:00,2024-11-01 09:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-11-01 14:00,2024-11-01 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-11-02 07:00,2024-11-02 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-11-03 07:00,2024-11-03 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-11-04 07:00,2024-11-04 10:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-11-04 12:00,2024-11-04 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-11-05 07:00,2024-11-05 09:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-11-05 10:00,2024-11-05 11:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-11-05 12:00,2024-11-05 13:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-11-05 17:00,2024-11-05 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-11-06 07:00,2024-11-06 10:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-11-06 11:00,2024-11-06 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-11-06 15:00,2024-11-06 16:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-11-06 17:00,2024-11-06 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-11-07 07:00,2024-11-07 11:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-11-07 12:00,2024-11-07 13:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-11-07 15:00,2024-11-07 16:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-11-07 17:00,2024-11-07 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-11-08 07:00,2024-11-08 09:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-11-08 14:00,2024-11-08 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-11-09 07:00,2024-11-09 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,202,General,2024-11-10 07:00,2024-11-10 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-10-28 07:00,2024-10-28 11:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-10-28 12:00,2024-10-28 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-10-29 07:00,2024-10-29 09:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-10-29 10:00,2024-10-29 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-10-29 17:00,2024-10-29 20:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-10-29 21:00,2024-10-29 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-10-30 07:00,2024-10-30 10:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-10-30 12:00,2024-10-30 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-10-30 15:00,2024-10-30 16:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-10-30 17:00,2024-10-30 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-10-31 07:00,2024-10-31 13:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-10-31 17:00,2024-10-31 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-11-01 07:00,2024-11-01 09:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-11-01 16:00,2024-11-01 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-11-02 07:00,2024-11-02 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-11-03 07:00,2024-11-03 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-11-04 07:00,2024-11-04 11:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-11-04 12:00,2024-11-04 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-11-05 07:00,2024-11-05 09:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-11-05 10:00,2024-11-05 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-11-05 17:00,2024-11-05 20:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-11-05 21:00,2024-11-05 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-11-06 07:00,2024-11-06 10:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-11-06 12:00,2024-11-06 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-11-06 15:00,2024-11-06 16:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-11-06 17:00,2024-11-06 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-11-07 07:00,2024-11-07 13:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-11-07 17:00,2024-11-07 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-11-08 07:00,2024-11-08 09:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-11-08 16:00,2024-11-08 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-11-09 07:00,2024-11-09 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-11-10 07:00,2024-11-10 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-10-28 07:00,2024-10-28 10:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-10-28 15:30,2024-10-28 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-10-29 07:00,2024-10-29 09:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-10-29 14:00,2024-10-29 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-10-30 07:00,2024-10-30 10:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-10-30 15:30,2024-10-30 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-10-31 07:00,2024-10-31 11:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-10-31 12:00,2024-10-31 12:30
