Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,BUCH,A101,General,2024-12-16,11:30,15:00,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  LING_V 222.001, , , 
UBCV,2024-2025,BUCH,A101,General,2024-12-16,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  POLI_V 304.001, , , 
UBCV,2024-2025,BUCH,A101,General,2024-12-16,18:30,22:00,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  POLI_V 369.J_001, , , 
UBCV,2024-2025,BUCH,A101,General,2024-12-10,8:00,11:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  STAT_V 404.101, , , 
UBCV,2024-2025,BUCH,A101,General,2024-12-17,8:00,11:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  MATH_V 100.1B1 - 2, , , 
UBCV,2024-2025,BUCH,A101,General,2024-12-10,11:30,15:00,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  POLI_V 220.A_001, , , 
UBCV,2024-2025,BUCH,A101,General,2024-12-17,11:30,15:00,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  ECON_V 371.002, , , 
UBCV,2024-2025,BUCH,A101,General,2024-12-10,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  ECON_V 301.001, , , 
UBCV,2024-2025,BUCH,A101,General,2024-12-17,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  EOSC_V 211.101, , , 
UBCV,2024-2025,BUCH,A101,General,2024-12-10,18:30,22:00,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  ENGL_V 110.005, , , 
UBCV,2024-2025,BUCH,A101,General,2024-12-11,8:00,11:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  ECON_V 227.001, , , 
UBCV,2024-2025,BUCH,A101,General,2024-12-18,8:00,11:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  ELEC_V 315.101, , , 
UBCV,2024-2025,BUCH,A101,General,2024-12-11,11:30,15:00,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  BMEG_V 455.101, , , 
UBCV,2024-2025,BUCH,A101,General,2024-12-19,8:00,11:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  STAT_V 203.103, , , 
UBCV,2024-2025,BUCH,A101,General,2024-12-12,11:30,15:00,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  FRST_V 395.101, , , 
UBCV,2024-2025,BUCH,A101,General,2024-12-19,11:30,15:00,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  LASO_V 350.A_103, , , 
